Polymer Concentration,Pore Size,Resistance,Rejection
46.51651652,58.56366366,6.515855856,71.32072072
46.52652653,58.57497497,6.512132132,71.30600601
46.53653654,58.58628629,6.508408408,71.29129129
46.54654655,58.5975976,6.504684685,71.27657658
46.55655656,58.60890891,6.500960961,71.26186186
46.56656657,58.62022022,6.497237237,71.24714715
46.57657658,58.63153153,6.493513514,71.23243243
46.58658659,58.64284284,6.48978979,71.21771772
46.5965966,58.65415415,6.486066066,71.203003
46.60660661,58.66546547,6.482342342,71.18828829
46.61661662,58.67677678,6.478618619,71.17357357
46.62662663,58.68808809,6.474894895,71.15885886
46.63663664,58.6993994,6.471171171,71.14414414
46.64664665,58.71071071,6.467447447,71.12942943
46.65665666,58.72202202,6.463723724,71.11471471
46.66666667,58.73333333,6.46,71.1
46.67667668,58.74464464,6.456276276,71.08528529
46.68668669,58.75595596,6.452552553,71.07057057
46.6966967,58.76726727,6.448828829,71.05585586
46.70670671,58.77857858,6.445105105,71.04114114
46.71671672,58.78988989,6.441381381,71.02642643
46.72672673,58.8012012,6.437657658,71.01171171
46.73673674,58.81251251,6.433933934,70.996997
46.74674675,58.82382382,6.43021021,70.98228228
46.75675676,58.83513514,6.426486486,70.96756757
46.76676677,58.84644645,6.422762763,70.95285285
46.77677678,58.85775776,6.419039039,70.93813814
46.78678679,58.86906907,6.415315315,70.92342342
46.7967968,58.88038038,6.411591592,70.90870871
46.80680681,58.89169169,6.407867868,70.89399399
46.81681682,58.903003,6.404144144,70.87927928
46.82682683,58.91431431,6.40042042,70.86456456
46.83683684,58.92562563,6.396696697,70.84984985
46.84684685,58.93693694,6.392972973,70.83513514
46.85685686,58.94824825,6.389249249,70.82042042
46.86686687,58.95955956,6.385525526,70.80570571
46.87687688,58.97087087,6.381801802,70.79099099
46.88688689,58.98218218,6.378078078,70.77627628
46.8968969,58.99349349,6.374354354,70.76156156
46.90690691,59.0048048,6.370630631,70.74684685
46.91691692,59.01611612,6.366906907,70.73213213
46.92692693,59.02742743,6.363183183,70.71741742
46.93693694,59.03873874,6.359459459,70.7027027
46.94694695,59.05005005,6.355735736,70.68798799
46.95695696,59.06136136,6.352012012,70.67327327
46.96696697,59.07267267,6.348288288,70.65855856
46.97697698,59.08398398,6.344564565,70.64384384
46.98698699,59.0952953,6.340840841,70.62912913
46.996997,59.10660661,6.337117117,70.61441441
47.00700701,59.11791792,6.333393393,70.5996997
47.01701702,59.12922923,6.32966967,70.58498498
47.02702703,59.14054054,6.325945946,70.57027027
47.03703704,59.15185185,6.322222222,70.55555556
47.04704705,59.16316316,6.318498498,70.54084084
47.05705706,59.17447447,6.314774775,70.52612613
47.06706707,59.18578579,6.311051051,70.51141141
47.07707708,59.1970971,6.307327327,70.4966967
47.08708709,59.20840841,6.303603604,70.48198198
47.0970971,59.21971972,6.29987988,70.46726727
47.10710711,59.23103103,6.296156156,70.45255255
47.11711712,59.24234234,6.292432432,70.43783784
47.12712713,59.25365365,6.288708709,70.42312312
47.13713714,59.26496496,6.284984985,70.40840841
47.14714715,59.27627628,6.281261261,70.39369369
47.15715716,59.28758759,6.277537538,70.37897898
47.16716717,59.2988989,6.273813814,70.36426426
47.17717718,59.31021021,6.27009009,70.34954955
47.18718719,59.32152152,6.266366366,70.33483483
47.1971972,59.33283283,6.262642643,70.32012012
47.20720721,59.34414414,6.258918919,70.30540541
47.21721722,59.35545546,6.255195195,70.29069069
47.22722723,59.36676677,6.251471471,70.27597598
47.23723724,59.37807808,6.247747748,70.26126126
47.24724725,59.38938939,6.244024024,70.24654655
47.25725726,59.4007007,6.2403003,70.23183183
47.26726727,59.41201201,6.236576577,70.21711712
47.27727728,59.42332332,6.232852853,70.2024024
47.28728729,59.43463463,6.229129129,70.18768769
47.2972973,59.44594595,6.225405405,70.17297297
47.30730731,59.45725726,6.221681682,70.15825826
47.31731732,59.46856857,6.217957958,70.14354354
47.32732733,59.47987988,6.214234234,70.12882883
47.33733734,59.49119119,6.210510511,70.11411411
47.34734735,59.5025025,6.206786787,70.0993994
47.35735736,59.51381381,6.203063063,70.08468468
47.36736737,59.52512513,6.199339339,70.06996997
47.37737738,59.53643644,6.195615616,70.05525526
47.38738739,59.54774775,6.191891892,70.04054054
47.3973974,59.55905906,6.188168168,70.02582583
47.40740741,59.57037037,6.184444444,70.01111111
47.41741742,59.58168168,6.180720721,69.9963964
47.42742743,59.59299299,6.176996997,69.98168168
47.43743744,59.6043043,6.173273273,69.96696697
47.44744745,59.61561562,6.16954955,69.95225225
47.45745746,59.62692693,6.165825826,69.93753754
47.46746747,59.63823824,6.162102102,69.92282282
47.47747748,59.64954955,6.158378378,69.90810811
47.48748749,59.66086086,6.154654655,69.89339339
47.4974975,59.67217217,6.150930931,69.87867868
47.50750751,59.68348348,6.147207207,69.86396396
47.51751752,59.69479479,6.143483483,69.84924925
47.52752753,59.70610611,6.13975976,69.83453453
47.53753754,59.71741742,6.136036036,69.81981982
47.54754755,59.72872873,6.132312312,69.80510511
47.55755756,59.74004004,6.128588589,69.79039039
47.56756757,59.75135135,6.124864865,69.77567568
47.57757758,59.76266266,6.121141141,69.76096096
47.58758759,59.77397397,6.117417417,69.74624625
47.5975976,59.78528529,6.113693694,69.73153153
47.60760761,59.7965966,6.10996997,69.71681682
47.61761762,59.80790791,6.106246246,69.7021021
47.62762763,59.81921922,6.102522523,69.68738739
47.63763764,59.83053053,6.098798799,69.67267267
47.64764765,59.84184184,6.095075075,69.65795796
47.65765766,59.85315315,6.091351351,69.64324324
47.66766767,59.86446446,6.087627628,69.62852853
47.67767768,59.87577578,6.083903904,69.61381381
47.68768769,59.88708709,6.08018018,69.5990991
47.6976977,59.8983984,6.076456456,69.58438438
47.70770771,59.90970971,6.072732733,69.56966967
47.71771772,59.92102102,6.069009009,69.55495495
47.72772773,59.93233233,6.065285285,69.54024024
47.73773774,59.94364364,6.061561562,69.52552553
47.74774775,59.95495495,6.057837838,69.51081081
47.75775776,59.96626627,6.054114114,69.4960961
47.76776777,59.97757758,6.05039039,69.48138138
47.77777778,59.98888889,6.046666667,69.46666667
47.78778779,60.0002002,6.042942943,69.45195195
47.7977978,60.01151151,6.039219219,69.43723724
47.80780781,60.02282282,6.035495495,69.42252252
47.81781782,60.03413413,6.031771772,69.40780781
47.82782783,60.04544545,6.028048048,69.39309309
47.83783784,60.05675676,6.024324324,69.37837838
47.84784785,60.06806807,6.020600601,69.36366366
47.85785786,60.07937938,6.016876877,69.34894895
47.86786787,60.09069069,6.013153153,69.33423423
47.87787788,60.102002,6.009429429,69.31951952
47.88788789,60.11331331,6.005705706,69.3048048
47.8978979,60.12462462,6.001981982,69.29009009
47.90790791,60.13593594,5.998258258,69.27537538
47.91791792,60.14724725,5.994534535,69.26066066
47.92792793,60.15855856,5.990810811,69.24594595
47.93793794,60.16986987,5.987087087,69.23123123
47.94794795,60.18118118,5.983363363,69.21651652
47.95795796,60.19249249,5.97963964,69.2018018
47.96796797,60.2038038,5.975915916,69.18708709
47.97797798,60.21511512,5.972192192,69.17237237
47.98798799,60.22642643,5.968468468,69.15765766
47.997998,60.23773774,5.964744745,69.14294294
48.00800801,60.24904905,5.961021021,69.12822823
48.01801802,60.26036036,5.957297297,69.11351351
48.02802803,60.27167167,5.953573574,69.0987988
48.03803804,60.28298298,5.94984985,69.08408408
48.04804805,60.29429429,5.946126126,69.06936937
48.05805806,60.30560561,5.942402402,69.05465465
48.06806807,60.31691692,5.938678679,69.03993994
48.07807808,60.32822823,5.934954955,69.02522523
48.08808809,60.33953954,5.931231231,69.01051051
48.0980981,60.35085085,5.927507508,68.9957958
48.10810811,60.36216216,5.923783784,68.98108108
48.11811812,60.37347347,5.92006006,68.96636637
48.12812813,60.38478478,5.916336336,68.95165165
48.13813814,60.3960961,5.912612613,68.93693694
48.14814815,60.40740741,5.908888889,68.92222222
48.15815816,60.41871872,5.905165165,68.90750751
48.16816817,60.43003003,5.901441441,68.89279279
48.17817818,60.44134134,5.897717718,68.87807808
48.18818819,60.45265265,5.893993994,68.86336336
48.1981982,60.46396396,5.89027027,68.84864865
48.20820821,60.47527528,5.886546547,68.83393393
48.21821822,60.48658659,5.882822823,68.81921922
48.22822823,60.4978979,5.879099099,68.8045045
48.23823824,60.50920921,5.875375375,68.78978979
48.24824825,60.52052052,5.871651652,68.77507508
48.25825826,60.53183183,5.867927928,68.76036036
48.26826827,60.54314314,5.864204204,68.74564565
48.27827828,60.55445445,5.86048048,68.73093093
48.28828829,60.56576577,5.856756757,68.71621622
48.2982983,60.57707708,5.853033033,68.7015015
48.30830831,60.58838839,5.849309309,68.68678679
48.31831832,60.5996997,5.845585586,68.67207207
48.32832833,60.61101101,5.841861862,68.65735736
48.33833834,60.62232232,5.838138138,68.64264264
48.34834835,60.63363363,5.834414414,68.62792793
48.35835836,60.64494494,5.830690691,68.61321321
48.36836837,60.65625626,5.826966967,68.5984985
48.37837838,60.66756757,5.823243243,68.58378378
48.38838839,60.67887888,5.81951952,68.56906907
48.3983984,60.69019019,5.815795796,68.55435435
48.40840841,60.7015015,5.812072072,68.53963964
48.41841842,60.71281281,5.808348348,68.52492492
48.42842843,60.72412412,5.804624625,68.51021021
48.43843844,60.73543544,5.800900901,68.4954955
48.44844845,60.74674675,5.797177177,68.48078078
48.45845846,60.75805806,5.793453453,68.46606607
48.46846847,60.76936937,5.78972973,68.45135135
48.47847848,60.78068068,5.786006006,68.43663664
48.48848849,60.79199199,5.782282282,68.42192192
48.4984985,60.8033033,5.778558559,68.40720721
48.50850851,60.81461461,5.774834835,68.39249249
48.51851852,60.82592593,5.771111111,68.37777778
48.52852853,60.83723724,5.767387387,68.36306306
48.53853854,60.84854855,5.763663664,68.34834835
48.54854855,60.85985986,5.75993994,68.33363363
48.55855856,60.87117117,5.756216216,68.31891892
48.56856857,60.88248248,5.752492492,68.3042042
48.57857858,60.89379379,5.748768769,68.28948949
48.58858859,60.90510511,5.745045045,68.27477477
48.5985986,60.91641642,5.741321321,68.26006006
48.60860861,60.92772773,5.737597598,68.24534535
48.61861862,60.93903904,5.733873874,68.23063063
48.62862863,60.95035035,5.73015015,68.21591592
48.63863864,60.96166166,5.726426426,68.2012012
48.64864865,60.97297297,5.722702703,68.18648649
48.65865866,60.98428428,5.718978979,68.17177177
48.66866867,60.9955956,5.715255255,68.15705706
48.67867868,61.00690691,5.711531532,68.14234234
48.68868869,61.01821822,5.707807808,68.12762763
48.6986987,61.02952953,5.704084084,68.11291291
48.70870871,61.04084084,5.70036036,68.0981982
48.71871872,61.05215215,5.696636637,68.08348348
48.72872873,61.06346346,5.692912913,68.06876877
48.73873874,61.07477477,5.689189189,68.05405405
48.74874875,61.08608609,5.685465465,68.03933934
48.75875876,61.0973974,5.681741742,68.02462462
48.76876877,61.10870871,5.678018018,68.00990991
48.77877878,61.12002002,5.674294294,67.9951952
48.78878879,61.13133133,5.670570571,67.98048048
48.7987988,61.14264264,5.666846847,67.96576577
48.80880881,61.15395395,5.663123123,67.95105105
48.81881882,61.16526527,5.659399399,67.93633634
48.82882883,61.17657658,5.655675676,67.92162162
48.83883884,61.18788789,5.651951952,67.90690691
48.84884885,61.1991992,5.648228228,67.89219219
48.85885886,61.21051051,5.644504505,67.87747748
48.86886887,61.22182182,5.640780781,67.86276276
48.87887888,61.23313313,5.637057057,67.84804805
48.88888889,61.24444444,5.633333333,67.83333333
48.8988989,61.25575576,5.62960961,67.81861862
48.90890891,61.26706707,5.625885886,67.8039039
48.91891892,61.27837838,5.622162162,67.78918919
48.92892893,61.28968969,5.618438438,67.77447447
48.93893894,61.301001,5.614714715,67.75975976
48.94894895,61.31231231,5.610990991,67.74504505
48.95895896,61.32362362,5.607267267,67.73033033
48.96896897,61.33493493,5.603543544,67.71561562
48.97897898,61.34624625,5.59981982,67.7009009
48.98898899,61.35755756,5.596096096,67.68618619
48.998999,61.36886887,5.592372372,67.67147147
49.00900901,61.38018018,5.588648649,67.65675676
49.01901902,61.39149149,5.584924925,67.64204204
49.02902903,61.4028028,5.581201201,67.62732733
49.03903904,61.41411411,5.577477477,67.61261261
49.04904905,61.42542543,5.573753754,67.5978979
49.05905906,61.43673674,5.57003003,67.58318318
49.06906907,61.44804805,5.566306306,67.56846847
49.07907908,61.45935936,5.562582583,67.55375375
49.08908909,61.47067067,5.558858859,67.53903904
49.0990991,61.48198198,5.555135135,67.52432432
49.10910911,61.49329329,5.551411411,67.50960961
49.11911912,61.5046046,5.547687688,67.49489489
49.12912913,61.51591592,5.543963964,67.48018018
49.13913914,61.52722723,5.54024024,67.46546547
49.14914915,61.53853854,5.536516517,67.45075075
49.15915916,61.54984985,5.532792793,67.43603604
49.16916917,61.56116116,5.529069069,67.42132132
49.17917918,61.57247247,5.525345345,67.40660661
49.18918919,61.58378378,5.521621622,67.39189189
49.1991992,61.5950951,5.517897898,67.37717718
49.20920921,61.60640641,5.514174174,67.36246246
49.21921922,61.61771772,5.51045045,67.34774775
49.22922923,61.62902903,5.506726727,67.33303303
49.23923924,61.64034034,5.503003003,67.31831832
49.24924925,61.65165165,5.499279279,67.3036036
49.25925926,61.66296296,5.495555556,67.28888889
49.26926927,61.67427427,5.491831832,67.27417417
49.27927928,61.68558559,5.488108108,67.25945946
49.28928929,61.6968969,5.484384384,67.24474474
49.2992993,61.70820821,5.480660661,67.23003003
49.30930931,61.71951952,5.476936937,67.21531532
49.31931932,61.73083083,5.473213213,67.2006006
49.32932933,61.74214214,5.469489489,67.18588589
49.33933934,61.75345345,5.465765766,67.17117117
49.34934935,61.76476476,5.462042042,67.15645646
49.35935936,61.77607608,5.458318318,67.14174174
49.36936937,61.78738739,5.454594595,67.12702703
49.37937938,61.7986987,5.450870871,67.11231231
49.38938939,61.81001001,5.447147147,67.0975976
49.3993994,61.82132132,5.443423423,67.08288288
49.40940941,61.83263263,5.4396997,67.06816817
49.41941942,61.84394394,5.435975976,67.05345345
49.42942943,61.85525526,5.432252252,67.03873874
49.43943944,61.86656657,5.428528529,67.02402402
49.44944945,61.87787788,5.424804805,67.00930931
49.45945946,61.88918919,5.421081081,66.99459459
49.46946947,61.9005005,5.417357357,66.97987988
49.47947948,61.91181181,5.413633634,66.96516517
49.48948949,61.92312312,5.40990991,66.95045045
49.4994995,61.93443443,5.406186186,66.93573574
49.50950951,61.94574575,5.402462462,66.92102102
49.51951952,61.95705706,5.398738739,66.90630631
49.52952953,61.96836837,5.395015015,66.89159159
49.53953954,61.97967968,5.391291291,66.87687688
49.54954955,61.99099099,5.387567568,66.86216216
49.55955956,62.0023023,5.383843844,66.84744745
49.56956957,62.01361361,5.38012012,66.83273273
49.57957958,62.02492492,5.376396396,66.81801802
49.58958959,62.03623624,5.372672673,66.8033033
49.5995996,62.04754755,5.368948949,66.78858859
49.60960961,62.05885886,5.365225225,66.77387387
49.61961962,62.07017017,5.361501502,66.75915916
49.62962963,62.08148148,5.357777778,66.74444444
49.63963964,62.09279279,5.354054054,66.72972973
49.64964965,62.1041041,5.35033033,66.71501502
49.65965966,62.11541542,5.346606607,66.7003003
49.66966967,62.12672673,5.342882883,66.68558559
49.67967968,62.13803804,5.339159159,66.67087087
49.68968969,62.14934935,5.335435435,66.65615616
49.6996997,62.16066066,5.331711712,66.64144144
49.70970971,62.17197197,5.327987988,66.62672673
49.71971972,62.18328328,5.324264264,66.61201201
49.72972973,62.19459459,5.320540541,66.5972973
49.73973974,62.20590591,5.316816817,66.58258258
49.74974975,62.21721722,5.313093093,66.56786787
49.75975976,62.22852853,5.309369369,66.55315315
49.76976977,62.23983984,5.305645646,66.53843844
49.77977978,62.25115115,5.301921922,66.52372372
49.78978979,62.26246246,5.298198198,66.50900901
49.7997998,62.27377377,5.294474474,66.49429429
49.80980981,62.28508509,5.290750751,66.47957958
49.81981982,62.2963964,5.287027027,66.46486486
49.82982983,62.30770771,5.283303303,66.45015015
49.83983984,62.31901902,5.27957958,66.43543544
49.84984985,62.33033033,5.275855856,66.42072072
49.85985986,62.34164164,5.272132132,66.40600601
49.86986987,62.35295295,5.268408408,66.39129129
49.87987988,62.36426426,5.264684685,66.37657658
49.88988989,62.37557558,5.260960961,66.36186186
49.8998999,62.38688689,5.257237237,66.34714715
49.90990991,62.3981982,5.253513514,66.33243243
49.91991992,62.40950951,5.24978979,66.31771772
49.92992993,62.42082082,5.246066066,66.303003
49.93993994,62.43213213,5.242342342,66.28828829
49.94994995,62.44344344,5.238618619,66.27357357
