Polymer Concentration,Pore Size,Resistance,Rejection
31.50650651,23.27377377,2.80960961,78.3973974
31.51651652,23.27957958,2.809009009,78.39339339
31.52652653,23.28538539,2.808408408,78.38938939
31.53653654,23.29119119,2.807807808,78.38538539
31.54654655,23.296997,2.807207207,78.38138138
31.55655656,23.3028028,2.806606607,78.37737738
31.56656657,23.30860861,2.806006006,78.37337337
31.57657658,23.31441441,2.805405405,78.36936937
31.58658659,23.32022022,2.804804805,78.36536537
31.5965966,23.32602603,2.804204204,78.36136136
31.60660661,23.33183183,2.803603604,78.35735736
31.61661662,23.33763764,2.803003003,78.35335335
31.62662663,23.34344344,2.802402402,78.34934935
31.63663664,23.34924925,2.801801802,78.34534535
31.64664665,23.35505506,2.801201201,78.34134134
31.65665666,23.36086086,2.800600601,78.33733734
31.66666667,23.36666667,2.8,78.33333333
31.67667668,23.37247247,2.799399399,78.32932933
31.68668669,23.37827828,2.798798799,78.32532533
31.6966967,23.38408408,2.798198198,78.32132132
31.70670671,23.38988989,2.797597598,78.31731732
31.71671672,23.3956957,2.796996997,78.31331331
31.72672673,23.4015015,2.796396396,78.30930931
31.73673674,23.40730731,2.795795796,78.30530531
31.74674675,23.41311311,2.795195195,78.3013013
31.75675676,23.41891892,2.794594595,78.2972973
31.76676677,23.42472472,2.793993994,78.29329329
31.77677678,23.43053053,2.793393393,78.28928929
31.78678679,23.43633634,2.792792793,78.28528529
31.7967968,23.44214214,2.792192192,78.28128128
31.80680681,23.44794795,2.791591592,78.27727728
31.81681682,23.45375375,2.790990991,78.27327327
31.82682683,23.45955956,2.79039039,78.26926927
31.83683684,23.46536537,2.78978979,78.26526527
31.84684685,23.47117117,2.789189189,78.26126126
31.85685686,23.47697698,2.788588589,78.25725726
31.86686687,23.48278278,2.787987988,78.25325325
31.87687688,23.48858859,2.787387387,78.24924925
31.88688689,23.49439439,2.786786787,78.24524525
31.8968969,23.5002002,2.786186186,78.24124124
31.90690691,23.50600601,2.785585586,78.23723724
31.91691692,23.51181181,2.784984985,78.23323323
31.92692693,23.51761762,2.784384384,78.22922923
31.93693694,23.52342342,2.783783784,78.22522523
31.94694695,23.52922923,2.783183183,78.22122122
31.95695696,23.53503504,2.782582583,78.21721722
31.96696697,23.54084084,2.781981982,78.21321321
31.97697698,23.54664665,2.781381381,78.20920921
31.98698699,23.55245245,2.780780781,78.20520521
31.996997,23.55825826,2.78018018,78.2012012
32.00700701,23.56406406,2.77957958,78.1971972
32.01701702,23.56986987,2.778978979,78.19319319
32.02702703,23.57567568,2.778378378,78.18918919
32.03703704,23.58148148,2.777777778,78.18518519
32.04704705,23.58728729,2.777177177,78.18118118
32.05705706,23.59309309,2.776576577,78.17717718
32.06706707,23.5988989,2.775975976,78.17317317
32.07707708,23.6047047,2.775375375,78.16916917
32.08708709,23.61051051,2.774774775,78.16516517
32.0970971,23.61631632,2.774174174,78.16116116
32.10710711,23.62212212,2.773573574,78.15715716
32.11711712,23.62792793,2.772972973,78.15315315
32.12712713,23.63373373,2.772372372,78.14914915
32.13713714,23.63953954,2.771771772,78.14514515
32.14714715,23.64534535,2.771171171,78.14114114
32.15715716,23.65115115,2.770570571,78.13713714
32.16716717,23.65695696,2.76996997,78.13313313
32.17717718,23.66276276,2.769369369,78.12912913
32.18718719,23.66856857,2.768768769,78.12512513
32.1971972,23.67437437,2.768168168,78.12112112
32.20720721,23.68018018,2.767567568,78.11711712
32.21721722,23.68598599,2.766966967,78.11311311
32.22722723,23.69179179,2.766366366,78.10910911
32.23723724,23.6975976,2.765765766,78.10510511
32.24724725,23.7034034,2.765165165,78.1011011
32.25725726,23.70920921,2.764564565,78.0970971
32.26726727,23.71501502,2.763963964,78.09309309
32.27727728,23.72082082,2.763363363,78.08908909
32.28728729,23.72662663,2.762762763,78.08508509
32.2972973,23.73243243,2.762162162,78.08108108
32.30730731,23.73823824,2.761561562,78.07707708
32.31731732,23.74404404,2.760960961,78.07307307
32.32732733,23.74984985,2.76036036,78.06906907
32.33733734,23.75565566,2.75975976,78.06506507
32.34734735,23.76146146,2.759159159,78.06106106
32.35735736,23.76726727,2.758558559,78.05705706
32.36736737,23.77307307,2.757957958,78.05305305
32.37737738,23.77887888,2.757357357,78.04904905
32.38738739,23.78468468,2.756756757,78.04504505
32.3973974,23.79049049,2.756156156,78.04104104
32.40740741,23.7962963,2.755555556,78.03703704
32.41741742,23.8021021,2.754954955,78.03303303
32.42742743,23.80790791,2.754354354,78.02902903
32.43743744,23.81371371,2.753753754,78.02502503
32.44744745,23.81951952,2.753153153,78.02102102
32.45745746,23.82532533,2.752552553,78.01701702
32.46746747,23.83113113,2.751951952,78.01301301
32.47747748,23.83693694,2.751351351,78.00900901
32.48748749,23.84274274,2.750750751,78.00500501
32.4974975,23.84854855,2.75015015,78.001001
32.50750751,23.85435435,2.74954955,77.996997
32.51751752,23.86016016,2.748948949,77.99299299
32.52752753,23.86596597,2.748348348,77.98898899
32.53753754,23.87177177,2.747747748,77.98498498
32.54754755,23.87757758,2.747147147,77.98098098
32.55755756,23.88338338,2.746546547,77.97697698
32.56756757,23.88918919,2.745945946,77.97297297
32.57757758,23.89499499,2.745345345,77.96896897
32.58758759,23.9008008,2.744744745,77.96496496
32.5975976,23.90660661,2.744144144,77.96096096
32.60760761,23.91241241,2.743543544,77.95695696
32.61761762,23.91821822,2.742942943,77.95295295
32.62762763,23.92402402,2.742342342,77.94894895
32.63763764,23.92982983,2.741741742,77.94494494
32.64764765,23.93563564,2.741141141,77.94094094
32.65765766,23.94144144,2.740540541,77.93693694
32.66766767,23.94724725,2.73993994,77.93293293
32.67767768,23.95305305,2.739339339,77.92892893
32.68768769,23.95885886,2.738738739,77.92492492
32.6976977,23.96466466,2.738138138,77.92092092
32.70770771,23.97047047,2.737537538,77.91691692
32.71771772,23.97627628,2.736936937,77.91291291
32.72772773,23.98208208,2.736336336,77.90890891
32.73773774,23.98788789,2.735735736,77.9049049
32.74774775,23.99369369,2.735135135,77.9009009
32.75775776,23.9994995,2.734534535,77.8968969
32.76776777,24.00530531,2.733933934,77.89289289
32.77777778,24.01111111,2.733333333,77.88888889
32.78778779,24.01691692,2.732732733,77.88488488
32.7977978,24.02272272,2.732132132,77.88088088
32.80780781,24.02852853,2.731531532,77.87687688
32.81781782,24.03433433,2.730930931,77.87287287
32.82782783,24.04014014,2.73033033,77.86886887
32.83783784,24.04594595,2.72972973,77.86486486
32.84784785,24.05175175,2.729129129,77.86086086
32.85785786,24.05755756,2.728528529,77.85685686
32.86786787,24.06336336,2.727927928,77.85285285
32.87787788,24.06916917,2.727327327,77.84884885
32.88788789,24.07497497,2.726726727,77.84484484
32.8978979,24.08078078,2.726126126,77.84084084
32.90790791,24.08658659,2.725525526,77.83683684
32.91791792,24.09239239,2.724924925,77.83283283
32.92792793,24.0981982,2.724324324,77.82882883
32.93793794,24.104004,2.723723724,77.82482482
32.94794795,24.10980981,2.723123123,77.82082082
32.95795796,24.11561562,2.722522523,77.81681682
32.96796797,24.12142142,2.721921922,77.81281281
32.97797798,24.12722723,2.721321321,77.80880881
32.98798799,24.13303303,2.720720721,77.8048048
32.997998,24.13883884,2.72012012,77.8008008
33.00800801,24.14464464,2.71951952,77.7967968
33.01801802,24.15045045,2.718918919,77.79279279
33.02802803,24.15625626,2.718318318,77.78878879
33.03803804,24.16206206,2.717717718,77.78478478
33.04804805,24.16786787,2.717117117,77.78078078
33.05805806,24.17367367,2.716516517,77.77677678
33.06806807,24.17947948,2.715915916,77.77277277
33.07807808,24.18528529,2.715315315,77.76876877
33.08808809,24.19109109,2.714714715,77.76476476
33.0980981,24.1968969,2.714114114,77.76076076
33.10810811,24.2027027,2.713513514,77.75675676
33.11811812,24.20850851,2.712912913,77.75275275
33.12812813,24.21431431,2.712312312,77.74874875
33.13813814,24.22012012,2.711711712,77.74474474
33.14814815,24.22592593,2.711111111,77.74074074
33.15815816,24.23173173,2.710510511,77.73673674
33.16816817,24.23753754,2.70990991,77.73273273
33.17817818,24.24334334,2.709309309,77.72872873
33.18818819,24.24914915,2.708708709,77.72472472
33.1981982,24.25495495,2.708108108,77.72072072
33.20820821,24.26076076,2.707507508,77.71671672
33.21821822,24.26656657,2.706906907,77.71271271
33.22822823,24.27237237,2.706306306,77.70870871
33.23823824,24.27817818,2.705705706,77.7047047
33.24824825,24.28398398,2.705105105,77.7007007
33.25825826,24.28978979,2.704504505,77.6966967
33.26826827,24.2955956,2.703903904,77.69269269
33.27827828,24.3014014,2.703303303,77.68868869
33.28828829,24.30720721,2.702702703,77.68468468
33.2982983,24.31301301,2.702102102,77.68068068
33.30830831,24.31881882,2.701501502,77.67667668
33.31831832,24.32462462,2.700900901,77.67267267
33.32832833,24.33043043,2.7003003,77.66866867
33.33833834,24.33623624,2.6996997,77.66466466
33.34834835,24.34204204,2.699099099,77.66066066
33.35835836,24.34784785,2.698498498,77.65665666
33.36836837,24.35365365,2.697897898,77.65265265
33.37837838,24.35945946,2.697297297,77.64864865
33.38838839,24.36526527,2.696696697,77.64464464
33.3983984,24.37107107,2.696096096,77.64064064
33.40840841,24.37687688,2.695495495,77.63663664
33.41841842,24.38268268,2.694894895,77.63263263
33.42842843,24.38848849,2.694294294,77.62862863
33.43843844,24.39429429,2.693693694,77.62462462
33.44844845,24.4001001,2.693093093,77.62062062
33.45845846,24.40590591,2.692492492,77.61661662
33.46846847,24.41171171,2.691891892,77.61261261
33.47847848,24.41751752,2.691291291,77.60860861
33.48848849,24.42332332,2.690690691,77.6046046
33.4984985,24.42912913,2.69009009,77.6006006
33.50850851,24.43493493,2.689489489,77.5965966
33.51851852,24.44074074,2.688888889,77.59259259
33.52852853,24.44654655,2.688288288,77.58858859
33.53853854,24.45235235,2.687687688,77.58458458
33.54854855,24.45815816,2.687087087,77.58058058
33.55855856,24.46396396,2.686486486,77.57657658
33.56856857,24.46976977,2.685885886,77.57257257
33.57857858,24.47557558,2.685285285,77.56856857
33.58858859,24.48138138,2.684684685,77.56456456
33.5985986,24.48718719,2.684084084,77.56056056
33.60860861,24.49299299,2.683483483,77.55655656
33.61861862,24.4987988,2.682882883,77.55255255
33.62862863,24.5046046,2.682282282,77.54854855
33.63863864,24.51041041,2.681681682,77.54454454
33.64864865,24.51621622,2.681081081,77.54054054
33.65865866,24.52202202,2.68048048,77.53653654
33.66866867,24.52782783,2.67987988,77.53253253
33.67867868,24.53363363,2.679279279,77.52852853
33.68868869,24.53943944,2.678678679,77.52452452
33.6986987,24.54524525,2.678078078,77.52052052
33.70870871,24.55105105,2.677477477,77.51651652
33.71871872,24.55685686,2.676876877,77.51251251
33.72872873,24.56266266,2.676276276,77.50850851
33.73873874,24.56846847,2.675675676,77.5045045
33.74874875,24.57427427,2.675075075,77.5005005
33.75875876,24.58008008,2.674474474,77.4964965
33.76876877,24.58588589,2.673873874,77.49249249
33.77877878,24.59169169,2.673273273,77.48848849
33.78878879,24.5974975,2.672672673,77.48448448
33.7987988,24.6033033,2.672072072,77.48048048
33.80880881,24.60910911,2.671471471,77.47647648
33.81881882,24.61491491,2.670870871,77.47247247
33.82882883,24.62072072,2.67027027,77.46846847
33.83883884,24.62652653,2.66966967,77.46446446
33.84884885,24.63233233,2.669069069,77.46046046
33.85885886,24.63813814,2.668468468,77.45645646
33.86886887,24.64394394,2.667867868,77.45245245
33.87887888,24.64974975,2.667267267,77.44844845
33.88888889,24.65555556,2.666666667,77.44444444
33.8988989,24.66136136,2.666066066,77.44044044
33.90890891,24.66716717,2.665465465,77.43643644
33.91891892,24.67297297,2.664864865,77.43243243
33.92892893,24.67877878,2.664264264,77.42842843
33.93893894,24.68458458,2.663663664,77.42442442
33.94894895,24.69039039,2.663063063,77.42042042
33.95895896,24.6961962,2.662462462,77.41641642
33.96896897,24.702002,2.661861862,77.41241241
33.97897898,24.70780781,2.661261261,77.40840841
33.98898899,24.71361361,2.660660661,77.4044044
33.998999,24.71941942,2.66006006,77.4004004
34.00900901,24.72522523,2.659459459,77.3963964
34.01901902,24.73103103,2.658858859,77.39239239
34.02902903,24.73683684,2.658258258,77.38838839
34.03903904,24.74264264,2.657657658,77.38438438
34.04904905,24.74844845,2.657057057,77.38038038
34.05905906,24.75425425,2.656456456,77.37637638
34.06906907,24.76006006,2.655855856,77.37237237
34.07907908,24.76586587,2.655255255,77.36836837
34.08908909,24.77167167,2.654654655,77.36436436
34.0990991,24.77747748,2.654054054,77.36036036
34.10910911,24.78328328,2.653453453,77.35635636
34.11911912,24.78908909,2.652852853,77.35235235
34.12912913,24.79489489,2.652252252,77.34834835
34.13913914,24.8007007,2.651651652,77.34434434
34.14914915,24.80650651,2.651051051,77.34034034
34.15915916,24.81231231,2.65045045,77.33633634
34.16916917,24.81811812,2.64984985,77.33233233
34.17917918,24.82392392,2.649249249,77.32832833
34.18918919,24.82972973,2.648648649,77.32432432
34.1991992,24.83553554,2.648048048,77.32032032
34.20920921,24.84134134,2.647447447,77.31631632
34.21921922,24.84714715,2.646846847,77.31231231
34.22922923,24.85295295,2.646246246,77.30830831
34.23923924,24.85875876,2.645645646,77.3043043
34.24924925,24.86456456,2.645045045,77.3003003
34.25925926,24.87037037,2.644444444,77.2962963
34.26926927,24.87617618,2.643843844,77.29229229
34.27927928,24.88198198,2.643243243,77.28828829
34.28928929,24.88778779,2.642642643,77.28428428
34.2992993,24.89359359,2.642042042,77.28028028
34.30930931,24.8993994,2.641441441,77.27627628
34.31931932,24.90520521,2.640840841,77.27227227
34.32932933,24.91101101,2.64024024,77.26826827
34.33933934,24.91681682,2.63963964,77.26426426
34.34934935,24.92262262,2.639039039,77.26026026
34.35935936,24.92842843,2.638438438,77.25625626
34.36936937,24.93423423,2.637837838,77.25225225
34.37937938,24.94004004,2.637237237,77.24824825
34.38938939,24.94584585,2.636636637,77.24424424
34.3993994,24.95165165,2.636036036,77.24024024
34.40940941,24.95745746,2.635435435,77.23623624
34.41941942,24.96326326,2.634834835,77.23223223
34.42942943,24.96906907,2.634234234,77.22822823
34.43943944,24.97487487,2.633633634,77.22422422
34.44944945,24.98068068,2.633033033,77.22022022
34.45945946,24.98648649,2.632432432,77.21621622
34.46946947,24.99229229,2.631831832,77.21221221
34.47947948,24.9980981,2.631231231,77.20820821
34.48948949,25.0039039,2.630630631,77.2042042
34.4994995,25.00970971,2.63003003,77.2002002
34.50950951,25.01551552,2.629429429,77.1961962
34.51951952,25.02132132,2.628828829,77.19219219
34.52952953,25.02712713,2.628228228,77.18818819
34.53953954,25.03293293,2.627627628,77.18418418
34.54954955,25.03873874,2.627027027,77.18018018
34.55955956,25.04454454,2.626426426,77.17617618
34.56956957,25.05035035,2.625825826,77.17217217
34.57957958,25.05615616,2.625225225,77.16816817
34.58958959,25.06196196,2.624624625,77.16416416
34.5995996,25.06776777,2.624024024,77.16016016
34.60960961,25.07357357,2.623423423,77.15615616
34.61961962,25.07937938,2.622822823,77.15215215
34.62962963,25.08518519,2.622222222,77.14814815
34.63963964,25.09099099,2.621621622,77.14414414
34.64964965,25.0967968,2.621021021,77.14014014
34.65965966,25.1026026,2.62042042,77.13613614
34.66966967,25.10840841,2.61981982,77.13213213
34.67967968,25.11421421,2.619219219,77.12812813
34.68968969,25.12002002,2.618618619,77.12412412
34.6996997,25.12582583,2.618018018,77.12012012
34.70970971,25.13163163,2.617417417,77.11611612
34.71971972,25.13743744,2.616816817,77.11211211
34.72972973,25.14324324,2.616216216,77.10810811
34.73973974,25.14904905,2.615615616,77.1041041
34.74974975,25.15485485,2.615015015,77.1001001
34.75975976,25.16066066,2.614414414,77.0960961
34.76976977,25.16646647,2.613813814,77.09209209
34.77977978,25.17227227,2.613213213,77.08808809
34.78978979,25.17807808,2.612612613,77.08408408
34.7997998,25.18388388,2.612012012,77.08008008
34.80980981,25.18968969,2.611411411,77.07607608
34.81981982,25.1954955,2.610810811,77.07207207
34.82982983,25.2013013,2.61021021,77.06806807
34.83983984,25.20710711,2.60960961,77.06406406
34.84984985,25.21291291,2.609009009,77.06006006
34.85985986,25.21871872,2.608408408,77.05605606
34.86986987,25.22452452,2.607807808,77.05205205
34.87987988,25.23033033,2.607207207,77.04804805
34.88988989,25.23613614,2.606606607,77.04404404
34.8998999,25.24194194,2.606006006,77.04004004
34.90990991,25.24774775,2.605405405,77.03603604
34.91991992,25.25355355,2.604804805,77.03203203
34.92992993,25.25935936,2.604204204,77.02802803
34.93993994,25.26516517,2.603603604,77.02402402
