Polymer Concentration,Pore Size,Resistance,Rejection
30.88588589,23.53153153,2.411411411,78.64564565
30.8958959,23.53753754,2.41041041,78.64164164
30.90590591,23.54354354,2.409409409,78.63763764
30.91591592,23.54954955,2.408408408,78.63363363
30.92592593,23.55555556,2.407407407,78.62962963
30.93593594,23.56156156,2.406406406,78.62562563
30.94594595,23.56756757,2.405405405,78.62162162
30.95595596,23.57357357,2.404404404,78.61761762
30.96596597,23.57957958,2.403403403,78.61361361
30.97597598,23.58558559,2.402402402,78.60960961
30.98598599,23.59159159,2.401401401,78.60560561
30.995996,23.5975976,2.4004004,78.6016016
31.00600601,23.6036036,2.399399399,78.5975976
31.01601602,23.60960961,2.398398398,78.59359359
31.02602603,23.61561562,2.397397397,78.58958959
31.03603604,23.62162162,2.396396396,78.58558559
31.04604605,23.62762763,2.395395395,78.58158158
31.05605606,23.63363363,2.394394394,78.57757758
31.06606607,23.63963964,2.393393393,78.57357357
31.07607608,23.64564565,2.392392392,78.56956957
31.08608609,23.65165165,2.391391391,78.56556557
31.0960961,23.65765766,2.39039039,78.56156156
31.10610611,23.66366366,2.389389389,78.55755756
31.11611612,23.66966967,2.388388388,78.55355355
31.12612613,23.67567568,2.387387387,78.54954955
31.13613614,23.68168168,2.386386386,78.54554555
31.14614615,23.68768769,2.385385385,78.54154154
31.15615616,23.69369369,2.384384384,78.53753754
31.16616617,23.6996997,2.383383383,78.53353353
31.17617618,23.70570571,2.382382382,78.52952953
31.18618619,23.71171171,2.381381381,78.52552553
31.1961962,23.71771772,2.38038038,78.52152152
31.20620621,23.72372372,2.379379379,78.51751752
31.21621622,23.72972973,2.378378378,78.51351351
31.22622623,23.73573574,2.377377377,78.50950951
31.23623624,23.74174174,2.376376376,78.50550551
31.24624625,23.74774775,2.375375375,78.5015015
31.25625626,23.75375375,2.374374374,78.4974975
31.26626627,23.75975976,2.373373373,78.49349349
31.27627628,23.76576577,2.372372372,78.48948949
31.28628629,23.77177177,2.371371371,78.48548549
31.2962963,23.77777778,2.37037037,78.48148148
31.30630631,23.78378378,2.369369369,78.47747748
31.31631632,23.78978979,2.368368368,78.47347347
31.32632633,23.7957958,2.367367367,78.46946947
31.33633634,23.8018018,2.366366366,78.46546547
31.34634635,23.80780781,2.365365365,78.46146146
31.35635636,23.81381381,2.364364364,78.45745746
31.36636637,23.81981982,2.363363363,78.45345345
31.37637638,23.82582583,2.362362362,78.44944945
31.38638639,23.83183183,2.361361361,78.44544545
31.3963964,23.83783784,2.36036036,78.44144144
31.40640641,23.84384384,2.359359359,78.43743744
31.41641642,23.84984985,2.358358358,78.43343343
31.42642643,23.85585586,2.357357357,78.42942943
31.43643644,23.86186186,2.356356356,78.42542543
31.44644645,23.86786787,2.355355355,78.42142142
31.45645646,23.87387387,2.354354354,78.41741742
31.46646647,23.87987988,2.353353353,78.41341341
31.47647648,23.88588589,2.352352352,78.40940941
31.48648649,23.89189189,2.351351351,78.40540541
31.4964965,23.8978979,2.35035035,78.4014014
31.50650651,23.9039039,2.349349349,78.3973974
31.51651652,23.90990991,2.348348348,78.39339339
31.52652653,23.91591592,2.347347347,78.38938939
31.53653654,23.92192192,2.346346346,78.38538539
31.54654655,23.92792793,2.345345345,78.38138138
31.55655656,23.93393393,2.344344344,78.37737738
31.56656657,23.93993994,2.343343343,78.37337337
31.57657658,23.94594595,2.342342342,78.36936937
31.58658659,23.95195195,2.341341341,78.36536537
31.5965966,23.95795796,2.34034034,78.36136136
31.60660661,23.96396396,2.339339339,78.35735736
31.61661662,23.96996997,2.338338338,78.35335335
31.62662663,23.97597598,2.337337337,78.34934935
31.63663664,23.98198198,2.336336336,78.34534535
31.64664665,23.98798799,2.335335335,78.34134134
31.65665666,23.99399399,2.334334334,78.33733734
31.66666667,24,2.333333333,78.33333333
31.67667668,24.00600601,2.332332332,78.32932933
31.68668669,24.01201201,2.331331331,78.32532533
31.6966967,24.01801802,2.33033033,78.32132132
31.70670671,24.02402402,2.329329329,78.31731732
31.71671672,24.03003003,2.328328328,78.31331331
31.72672673,24.03603604,2.327327327,78.30930931
31.73673674,24.04204204,2.326326326,78.30530531
31.74674675,24.04804805,2.325325325,78.3013013
31.75675676,24.05405405,2.324324324,78.2972973
31.76676677,24.06006006,2.323323323,78.29329329
31.77677678,24.06606607,2.322322322,78.28928929
31.78678679,24.07207207,2.321321321,78.28528529
31.7967968,24.07807808,2.32032032,78.28128128
31.80680681,24.08408408,2.319319319,78.27727728
31.81681682,24.09009009,2.318318318,78.27327327
31.82682683,24.0960961,2.317317317,78.26926927
31.83683684,24.1021021,2.316316316,78.26526527
31.84684685,24.10810811,2.315315315,78.26126126
31.85685686,24.11411411,2.314314314,78.25725726
31.86686687,24.12012012,2.313313313,78.25325325
31.87687688,24.12612613,2.312312312,78.24924925
31.88688689,24.13213213,2.311311311,78.24524525
31.8968969,24.13813814,2.31031031,78.24124124
31.90690691,24.14414414,2.309309309,78.23723724
31.91691692,24.15015015,2.308308308,78.23323323
31.92692693,24.15615616,2.307307307,78.22922923
31.93693694,24.16216216,2.306306306,78.22522523
31.94694695,24.16816817,2.305305305,78.22122122
31.95695696,24.17417417,2.304304304,78.21721722
31.96696697,24.18018018,2.303303303,78.21321321
31.97697698,24.18618619,2.302302302,78.20920921
31.98698699,24.19219219,2.301301301,78.20520521
31.996997,24.1981982,2.3003003,78.2012012
32.00700701,24.2042042,2.299299299,78.1971972
32.01701702,24.21021021,2.298298298,78.19319319
32.02702703,24.21621622,2.297297297,78.18918919
32.03703704,24.22222222,2.296296296,78.18518519
32.04704705,24.22822823,2.295295295,78.18118118
32.05705706,24.23423423,2.294294294,78.17717718
32.06706707,24.24024024,2.293293293,78.17317317
32.07707708,24.24624625,2.292292292,78.16916917
32.08708709,24.25225225,2.291291291,78.16516517
32.0970971,24.25825826,2.29029029,78.16116116
32.10710711,24.26426426,2.289289289,78.15715716
32.11711712,24.27027027,2.288288288,78.15315315
32.12712713,24.27627628,2.287287287,78.14914915
32.13713714,24.28228228,2.286286286,78.14514515
32.14714715,24.28828829,2.285285285,78.14114114
32.15715716,24.29429429,2.284284284,78.13713714
32.16716717,24.3003003,2.283283283,78.13313313
32.17717718,24.30630631,2.282282282,78.12912913
32.18718719,24.31231231,2.281281281,78.12512513
32.1971972,24.31831832,2.28028028,78.12112112
32.20720721,24.32432432,2.279279279,78.11711712
32.21721722,24.33033033,2.278278278,78.11311311
32.22722723,24.33633634,2.277277277,78.10910911
32.23723724,24.34234234,2.276276276,78.10510511
32.24724725,24.34834835,2.275275275,78.1011011
32.25725726,24.35435435,2.274274274,78.0970971
32.26726727,24.36036036,2.273273273,78.09309309
32.27727728,24.36636637,2.272272272,78.08908909
32.28728729,24.37237237,2.271271271,78.08508509
32.2972973,24.37837838,2.27027027,78.08108108
32.30730731,24.38438438,2.269269269,78.07707708
32.31731732,24.39039039,2.268268268,78.07307307
32.32732733,24.3963964,2.267267267,78.06906907
32.33733734,24.4024024,2.266266266,78.06506507
32.34734735,24.40840841,2.265265265,78.06106106
32.35735736,24.41441441,2.264264264,78.05705706
32.36736737,24.42042042,2.263263263,78.05305305
32.37737738,24.42642643,2.262262262,78.04904905
32.38738739,24.43243243,2.261261261,78.04504505
32.3973974,24.43843844,2.26026026,78.04104104
32.40740741,24.44444444,2.259259259,78.03703704
32.41741742,24.45045045,2.258258258,78.03303303
32.42742743,24.45645646,2.257257257,78.02902903
32.43743744,24.46246246,2.256256256,78.02502503
32.44744745,24.46846847,2.255255255,78.02102102
32.45745746,24.47447447,2.254254254,78.01701702
32.46746747,24.48048048,2.253253253,78.01301301
32.47747748,24.48648649,2.252252252,78.00900901
32.48748749,24.49249249,2.251251251,78.00500501
32.4974975,24.4984985,2.25025025,78.001001
32.50750751,24.5045045,2.249249249,77.996997
32.51751752,24.51051051,2.248248248,77.99299299
32.52752753,24.51651652,2.247247247,77.98898899
32.53753754,24.52252252,2.246246246,77.98498498
32.54754755,24.52852853,2.245245245,77.98098098
32.55755756,24.53453453,2.244244244,77.97697698
32.56756757,24.54054054,2.243243243,77.97297297
32.57757758,24.54654655,2.242242242,77.96896897
32.58758759,24.55255255,2.241241241,77.96496496
32.5975976,24.55855856,2.24024024,77.96096096
32.60760761,24.56456456,2.239239239,77.95695696
32.61761762,24.57057057,2.238238238,77.95295295
32.62762763,24.57657658,2.237237237,77.94894895
32.63763764,24.58258258,2.236236236,77.94494494
32.64764765,24.58858859,2.235235235,77.94094094
32.65765766,24.59459459,2.234234234,77.93693694
32.66766767,24.6006006,2.233233233,77.93293293
32.67767768,24.60660661,2.232232232,77.92892893
32.68768769,24.61261261,2.231231231,77.92492492
32.6976977,24.61861862,2.23023023,77.92092092
32.70770771,24.62462462,2.229229229,77.91691692
32.71771772,24.63063063,2.228228228,77.91291291
32.72772773,24.63663664,2.227227227,77.90890891
32.73773774,24.64264264,2.226226226,77.9049049
32.74774775,24.64864865,2.225225225,77.9009009
32.75775776,24.65465465,2.224224224,77.8968969
32.76776777,24.66066066,2.223223223,77.89289289
32.77777778,24.66666667,2.222222222,77.88888889
32.78778779,24.67267267,2.221221221,77.88488488
32.7977978,24.67867868,2.22022022,77.88088088
32.80780781,24.68468468,2.219219219,77.87687688
32.81781782,24.69069069,2.218218218,77.87287287
32.82782783,24.6966967,2.217217217,77.86886887
32.83783784,24.7027027,2.216216216,77.86486486
32.84784785,24.70870871,2.215215215,77.86086086
32.85785786,24.71471471,2.214214214,77.85685686
32.86786787,24.72072072,2.213213213,77.85285285
32.87787788,24.72672673,2.212212212,77.84884885
32.88788789,24.73273273,2.211211211,77.84484484
32.8978979,24.73873874,2.21021021,77.84084084
32.90790791,24.74474474,2.209209209,77.83683684
32.91791792,24.75075075,2.208208208,77.83283283
32.92792793,24.75675676,2.207207207,77.82882883
32.93793794,24.76276276,2.206206206,77.82482482
32.94794795,24.76876877,2.205205205,77.82082082
32.95795796,24.77477477,2.204204204,77.81681682
32.96796797,24.78078078,2.203203203,77.81281281
32.97797798,24.78678679,2.202202202,77.80880881
32.98798799,24.79279279,2.201201201,77.8048048
32.997998,24.7987988,2.2002002,77.8008008
33.00800801,24.8048048,2.199199199,77.7967968
33.01801802,24.81081081,2.198198198,77.79279279
33.02802803,24.81681682,2.197197197,77.78878879
33.03803804,24.82282282,2.196196196,77.78478478
33.04804805,24.82882883,2.195195195,77.78078078
33.05805806,24.83483483,2.194194194,77.77677678
33.06806807,24.84084084,2.193193193,77.77277277
33.07807808,24.84684685,2.192192192,77.76876877
33.08808809,24.85285285,2.191191191,77.76476476
33.0980981,24.85885886,2.19019019,77.76076076
33.10810811,24.86486486,2.189189189,77.75675676
33.11811812,24.87087087,2.188188188,77.75275275
33.12812813,24.87687688,2.187187187,77.74874875
33.13813814,24.88288288,2.186186186,77.74474474
33.14814815,24.88888889,2.185185185,77.74074074
33.15815816,24.89489489,2.184184184,77.73673674
33.16816817,24.9009009,2.183183183,77.73273273
33.17817818,24.90690691,2.182182182,77.72872873
33.18818819,24.91291291,2.181181181,77.72472472
33.1981982,24.91891892,2.18018018,77.72072072
33.20820821,24.92492492,2.179179179,77.71671672
33.21821822,24.93093093,2.178178178,77.71271271
33.22822823,24.93693694,2.177177177,77.70870871
33.23823824,24.94294294,2.176176176,77.7047047
33.24824825,24.94894895,2.175175175,77.7007007
33.25825826,24.95495495,2.174174174,77.6966967
33.26826827,24.96096096,2.173173173,77.69269269
33.27827828,24.96696697,2.172172172,77.68868869
33.28828829,24.97297297,2.171171171,77.68468468
33.2982983,24.97897898,2.17017017,77.68068068
33.30830831,24.98498498,2.169169169,77.67667668
33.31831832,24.99099099,2.168168168,77.67267267
33.32832833,24.996997,2.167167167,77.66866867
33.33833834,25.003003,2.166166166,77.66466466
33.34834835,25.00900901,2.165165165,77.66066066
33.35835836,25.01501502,2.164164164,77.65665666
33.36836837,25.02102102,2.163163163,77.65265265
33.37837838,25.02702703,2.162162162,77.64864865
33.38838839,25.03303303,2.161161161,77.64464464
33.3983984,25.03903904,2.16016016,77.64064064
33.40840841,25.04504505,2.159159159,77.63663664
33.41841842,25.05105105,2.158158158,77.63263263
33.42842843,25.05705706,2.157157157,77.62862863
33.43843844,25.06306306,2.156156156,77.62462462
33.44844845,25.06906907,2.155155155,77.62062062
33.45845846,25.07507508,2.154154154,77.61661662
33.46846847,25.08108108,2.153153153,77.61261261
33.47847848,25.08708709,2.152152152,77.60860861
33.48848849,25.09309309,2.151151151,77.6046046
33.4984985,25.0990991,2.15015015,77.6006006
33.50850851,25.10510511,2.149149149,77.5965966
33.51851852,25.11111111,2.148148148,77.59259259
33.52852853,25.11711712,2.147147147,77.58858859
33.53853854,25.12312312,2.146146146,77.58458458
33.54854855,25.12912913,2.145145145,77.58058058
33.55855856,25.13513514,2.144144144,77.57657658
33.56856857,25.14114114,2.143143143,77.57257257
33.57857858,25.14714715,2.142142142,77.56856857
33.58858859,25.15315315,2.141141141,77.56456456
33.5985986,25.15915916,2.14014014,77.56056056
33.60860861,25.16516517,2.139139139,77.55655656
33.61861862,25.17117117,2.138138138,77.55255255
33.62862863,25.17717718,2.137137137,77.54854855
33.63863864,25.18318318,2.136136136,77.54454454
33.64864865,25.18918919,2.135135135,77.54054054
33.65865866,25.1951952,2.134134134,77.53653654
33.66866867,25.2012012,2.133133133,77.53253253
33.67867868,25.20720721,2.132132132,77.52852853
33.68868869,25.21321321,2.131131131,77.52452452
33.6986987,25.21921922,2.13013013,77.52052052
33.70870871,25.22522523,2.129129129,77.51651652
33.71871872,25.23123123,2.128128128,77.51251251
33.72872873,25.23723724,2.127127127,77.50850851
33.73873874,25.24324324,2.126126126,77.5045045
33.74874875,25.24924925,2.125125125,77.5005005
33.75875876,25.25525526,2.124124124,77.4964965
33.76876877,25.26126126,2.123123123,77.49249249
33.77877878,25.26726727,2.122122122,77.48848849
33.78878879,25.27327327,2.121121121,77.48448448
33.7987988,25.27927928,2.12012012,77.48048048
33.80880881,25.28528529,2.119119119,77.47647648
33.81881882,25.29129129,2.118118118,77.47247247
33.82882883,25.2972973,2.117117117,77.46846847
33.83883884,25.3033033,2.116116116,77.46446446
33.84884885,25.30930931,2.115115115,77.46046046
33.85885886,25.31531532,2.114114114,77.45645646
33.86886887,25.32132132,2.113113113,77.45245245
33.87887888,25.32732733,2.112112112,77.44844845
33.88888889,25.33333333,2.111111111,77.44444444
33.8988989,25.33933934,2.11011011,77.44044044
33.90890891,25.34534535,2.109109109,77.43643644
33.91891892,25.35135135,2.108108108,77.43243243
33.92892893,25.35735736,2.107107107,77.42842843
33.93893894,25.36336336,2.106106106,77.42442442
33.94894895,25.36936937,2.105105105,77.42042042
33.95895896,25.37537538,2.104104104,77.41641642
33.96896897,25.38138138,2.103103103,77.41241241
33.97897898,25.38738739,2.102102102,77.40840841
33.98898899,25.39339339,2.101101101,77.4044044
33.998999,25.3993994,2.1001001,77.4004004
34.00900901,25.40540541,2.099099099,77.3963964
34.01901902,25.41141141,2.098098098,77.39239239
34.02902903,25.41741742,2.097097097,77.38838839
34.03903904,25.42342342,2.096096096,77.38438438
34.04904905,25.42942943,2.095095095,77.38038038
34.05905906,25.43543544,2.094094094,77.37637638
34.06906907,25.44144144,2.093093093,77.37237237
34.07907908,25.44744745,2.092092092,77.36836837
34.08908909,25.45345345,2.091091091,77.36436436
34.0990991,25.45945946,2.09009009,77.36036036
34.10910911,25.46546547,2.089089089,77.35635636
34.11911912,25.47147147,2.088088088,77.35235235
34.12912913,25.47747748,2.087087087,77.34834835
34.13913914,25.48348348,2.086086086,77.34434434
34.14914915,25.48948949,2.085085085,77.34034034
34.15915916,25.4954955,2.084084084,77.33633634
34.16916917,25.5015015,2.083083083,77.33233233
34.17917918,25.50750751,2.082082082,77.32832833
34.18918919,25.51351351,2.081081081,77.32432432
34.1991992,25.51951952,2.08008008,77.32032032
34.20920921,25.52552553,2.079079079,77.31631632
34.21921922,25.53153153,2.078078078,77.31231231
34.22922923,25.53753754,2.077077077,77.30830831
34.23923924,25.54354354,2.076076076,77.3043043
34.24924925,25.54954955,2.075075075,77.3003003
34.25925926,25.55555556,2.074074074,77.2962963
34.26926927,25.56156156,2.073073073,77.29229229
34.27927928,25.56756757,2.072072072,77.28828829
34.28928929,25.57357357,2.071071071,77.28428428
34.2992993,25.57957958,2.07007007,77.28028028
34.30930931,25.58558559,2.069069069,77.27627628
34.31931932,25.59159159,2.068068068,77.27227227
34.32932933,25.5975976,2.067067067,77.26826827
