Polymer Concentration,Pore Size,Resistance,Rejection
35.66566567,40.56656657,7.319039039,84.86686687
35.67567568,40.56756757,7.318648649,84.86486486
35.68568569,40.56856857,7.318258258,84.86286286
35.6956957,40.56956957,7.317867868,84.86086086
35.70570571,40.57057057,7.317477477,84.85885886
35.71571572,40.57157157,7.317087087,84.85685686
35.72572573,40.57257257,7.316696697,84.85485485
35.73573574,40.57357357,7.316306306,84.85285285
35.74574575,40.57457457,7.315915916,84.85085085
35.75575576,40.57557558,7.315525526,84.84884885
35.76576577,40.57657658,7.315135135,84.84684685
35.77577578,40.57757758,7.314744745,84.84484484
35.78578579,40.57857858,7.314354354,84.84284284
35.7957958,40.57957958,7.313963964,84.84084084
35.80580581,40.58058058,7.313573574,84.83883884
35.81581582,40.58158158,7.313183183,84.83683684
35.82582583,40.58258258,7.312792793,84.83483483
35.83583584,40.58358358,7.312402402,84.83283283
35.84584585,40.58458458,7.312012012,84.83083083
35.85585586,40.58558559,7.311621622,84.82882883
35.86586587,40.58658659,7.311231231,84.82682683
35.87587588,40.58758759,7.310840841,84.82482482
35.88588589,40.58858859,7.31045045,84.82282282
35.8958959,40.58958959,7.31006006,84.82082082
35.90590591,40.59059059,7.30966967,84.81881882
35.91591592,40.59159159,7.309279279,84.81681682
35.92592593,40.59259259,7.308888889,84.81481481
35.93593594,40.59359359,7.308498498,84.81281281
35.94594595,40.59459459,7.308108108,84.81081081
35.95595596,40.5955956,7.307717718,84.80880881
35.96596597,40.5965966,7.307327327,84.80680681
35.97597598,40.5975976,7.306936937,84.8048048
35.98598599,40.5985986,7.306546547,84.8028028
35.995996,40.5995996,7.306156156,84.8008008
36.00600601,40.6006006,7.305765766,84.7987988
36.01601602,40.6016016,7.305375375,84.7967968
36.02602603,40.6026026,7.304984985,84.79479479
36.03603604,40.6036036,7.304594595,84.79279279
36.04604605,40.6046046,7.304204204,84.79079079
36.05605606,40.60560561,7.303813814,84.78878879
36.06606607,40.60660661,7.303423423,84.78678679
36.07607608,40.60760761,7.303033033,84.78478478
36.08608609,40.60860861,7.302642643,84.78278278
36.0960961,40.60960961,7.302252252,84.78078078
36.10610611,40.61061061,7.301861862,84.77877878
36.11611612,40.61161161,7.301471471,84.77677678
36.12612613,40.61261261,7.301081081,84.77477477
36.13613614,40.61361361,7.300690691,84.77277277
36.14614615,40.61461461,7.3003003,84.77077077
36.15615616,40.61561562,7.29990991,84.76876877
36.16616617,40.61661662,7.29951952,84.76676677
36.17617618,40.61761762,7.299129129,84.76476476
36.18618619,40.61861862,7.298738739,84.76276276
36.1961962,40.61961962,7.298348348,84.76076076
36.20620621,40.62062062,7.297957958,84.75875876
36.21621622,40.62162162,7.297567568,84.75675676
36.22622623,40.62262262,7.297177177,84.75475475
36.23623624,40.62362362,7.296786787,84.75275275
36.24624625,40.62462462,7.296396396,84.75075075
36.25625626,40.62562563,7.296006006,84.74874875
36.26626627,40.62662663,7.295615616,84.74674675
36.27627628,40.62762763,7.295225225,84.74474474
36.28628629,40.62862863,7.294834835,84.74274274
36.2962963,40.62962963,7.294444444,84.74074074
36.30630631,40.63063063,7.294054054,84.73873874
36.31631632,40.63163163,7.293663664,84.73673674
36.32632633,40.63263263,7.293273273,84.73473473
36.33633634,40.63363363,7.292882883,84.73273273
36.34634635,40.63463463,7.292492492,84.73073073
36.35635636,40.63563564,7.292102102,84.72872873
36.36636637,40.63663664,7.291711712,84.72672673
36.37637638,40.63763764,7.291321321,84.72472472
36.38638639,40.63863864,7.290930931,84.72272272
36.3963964,40.63963964,7.290540541,84.72072072
36.40640641,40.64064064,7.29015015,84.71871872
36.41641642,40.64164164,7.28975976,84.71671672
36.42642643,40.64264264,7.289369369,84.71471471
36.43643644,40.64364364,7.288978979,84.71271271
36.44644645,40.64464464,7.288588589,84.71071071
36.45645646,40.64564565,7.288198198,84.70870871
36.46646647,40.64664665,7.287807808,84.70670671
36.47647648,40.64764765,7.287417417,84.7047047
36.48648649,40.64864865,7.287027027,84.7027027
36.4964965,40.64964965,7.286636637,84.7007007
36.50650651,40.65065065,7.286246246,84.6986987
36.51651652,40.65165165,7.285855856,84.6966967
36.52652653,40.65265265,7.285465465,84.69469469
36.53653654,40.65365365,7.285075075,84.69269269
36.54654655,40.65465465,7.284684685,84.69069069
36.55655656,40.65565566,7.284294294,84.68868869
36.56656657,40.65665666,7.283903904,84.68668669
36.57657658,40.65765766,7.283513514,84.68468468
36.58658659,40.65865866,7.283123123,84.68268268
36.5965966,40.65965966,7.282732733,84.68068068
36.60660661,40.66066066,7.282342342,84.67867868
36.61661662,40.66166166,7.281951952,84.67667668
36.62662663,40.66266266,7.281561562,84.67467467
36.63663664,40.66366366,7.281171171,84.67267267
36.64664665,40.66466466,7.280780781,84.67067067
36.65665666,40.66566567,7.28039039,84.66866867
36.66666667,40.66666667,7.28,84.66666667
36.67667668,40.66766767,7.27960961,84.66466466
36.68668669,40.66866867,7.279219219,84.66266266
36.6966967,40.66966967,7.278828829,84.66066066
36.70670671,40.67067067,7.278438438,84.65865866
36.71671672,40.67167167,7.278048048,84.65665666
36.72672673,40.67267267,7.277657658,84.65465465
36.73673674,40.67367367,7.277267267,84.65265265
36.74674675,40.67467467,7.276876877,84.65065065
36.75675676,40.67567568,7.276486486,84.64864865
36.76676677,40.67667668,7.276096096,84.64664665
36.77677678,40.67767768,7.275705706,84.64464464
36.78678679,40.67867868,7.275315315,84.64264264
36.7967968,40.67967968,7.274924925,84.64064064
36.80680681,40.68068068,7.274534535,84.63863864
36.81681682,40.68168168,7.274144144,84.63663664
36.82682683,40.68268268,7.273753754,84.63463463
36.83683684,40.68368368,7.273363363,84.63263263
36.84684685,40.68468468,7.272972973,84.63063063
36.85685686,40.68568569,7.272582583,84.62862863
36.86686687,40.68668669,7.272192192,84.62662663
36.87687688,40.68768769,7.271801802,84.62462462
36.88688689,40.68868869,7.271411411,84.62262262
36.8968969,40.68968969,7.271021021,84.62062062
36.90690691,40.69069069,7.270630631,84.61861862
36.91691692,40.69169169,7.27024024,84.61661662
36.92692693,40.69269269,7.26984985,84.61461461
36.93693694,40.69369369,7.269459459,84.61261261
36.94694695,40.69469469,7.269069069,84.61061061
36.95695696,40.6956957,7.268678679,84.60860861
36.96696697,40.6966967,7.268288288,84.60660661
36.97697698,40.6976977,7.267897898,84.6046046
36.98698699,40.6986987,7.267507508,84.6026026
36.996997,40.6996997,7.267117117,84.6006006
37.00700701,40.7007007,7.266726727,84.5985986
37.01701702,40.7017017,7.266336336,84.5965966
37.02702703,40.7027027,7.265945946,84.59459459
37.03703704,40.7037037,7.265555556,84.59259259
37.04704705,40.7047047,7.265165165,84.59059059
37.05705706,40.70570571,7.264774775,84.58858859
37.06706707,40.70670671,7.264384384,84.58658659
37.07707708,40.70770771,7.263993994,84.58458458
37.08708709,40.70870871,7.263603604,84.58258258
37.0970971,40.70970971,7.263213213,84.58058058
37.10710711,40.71071071,7.262822823,84.57857858
37.11711712,40.71171171,7.262432432,84.57657658
37.12712713,40.71271271,7.262042042,84.57457457
37.13713714,40.71371371,7.261651652,84.57257257
37.14714715,40.71471471,7.261261261,84.57057057
37.15715716,40.71571572,7.260870871,84.56856857
37.16716717,40.71671672,7.26048048,84.56656657
37.17717718,40.71771772,7.26009009,84.56456456
37.18718719,40.71871872,7.2596997,84.56256256
37.1971972,40.71971972,7.259309309,84.56056056
37.20720721,40.72072072,7.258918919,84.55855856
37.21721722,40.72172172,7.258528529,84.55655656
37.22722723,40.72272272,7.258138138,84.55455455
37.23723724,40.72372372,7.257747748,84.55255255
37.24724725,40.72472472,7.257357357,84.55055055
37.25725726,40.72572573,7.256966967,84.54854855
37.26726727,40.72672673,7.256576577,84.54654655
37.27727728,40.72772773,7.256186186,84.54454454
37.28728729,40.72872873,7.255795796,84.54254254
37.2972973,40.72972973,7.255405405,84.54054054
37.30730731,40.73073073,7.255015015,84.53853854
37.31731732,40.73173173,7.254624625,84.53653654
37.32732733,40.73273273,7.254234234,84.53453453
37.33733734,40.73373373,7.253843844,84.53253253
37.34734735,40.73473473,7.253453453,84.53053053
37.35735736,40.73573574,7.253063063,84.52852853
37.36736737,40.73673674,7.252672673,84.52652653
37.37737738,40.73773774,7.252282282,84.52452452
37.38738739,40.73873874,7.251891892,84.52252252
37.3973974,40.73973974,7.251501502,84.52052052
37.40740741,40.74074074,7.251111111,84.51851852
37.41741742,40.74174174,7.250720721,84.51651652
37.42742743,40.74274274,7.25033033,84.51451451
37.43743744,40.74374374,7.24993994,84.51251251
37.44744745,40.74474474,7.24954955,84.51051051
37.45745746,40.74574575,7.249159159,84.50850851
37.46746747,40.74674675,7.248768769,84.50650651
37.47747748,40.74774775,7.248378378,84.5045045
37.48748749,40.74874875,7.247987988,84.5025025
37.4974975,40.74974975,7.247597598,84.5005005
37.50750751,40.75075075,7.247207207,84.4984985
37.51751752,40.75175175,7.246816817,84.4964965
37.52752753,40.75275275,7.246426426,84.49449449
37.53753754,40.75375375,7.246036036,84.49249249
37.54754755,40.75475475,7.245645646,84.49049049
37.55755756,40.75575576,7.245255255,84.48848849
37.56756757,40.75675676,7.244864865,84.48648649
37.57757758,40.75775776,7.244474474,84.48448448
37.58758759,40.75875876,7.244084084,84.48248248
37.5975976,40.75975976,7.243693694,84.48048048
37.60760761,40.76076076,7.243303303,84.47847848
37.61761762,40.76176176,7.242912913,84.47647648
37.62762763,40.76276276,7.242522523,84.47447447
37.63763764,40.76376376,7.242132132,84.47247247
37.64764765,40.76476476,7.241741742,84.47047047
37.65765766,40.76576577,7.241351351,84.46846847
37.66766767,40.76676677,7.240960961,84.46646647
37.67767768,40.76776777,7.240570571,84.46446446
37.68768769,40.76876877,7.24018018,84.46246246
37.6976977,40.76976977,7.23978979,84.46046046
37.70770771,40.77077077,7.239399399,84.45845846
37.71771772,40.77177177,7.239009009,84.45645646
37.72772773,40.77277277,7.238618619,84.45445445
37.73773774,40.77377377,7.238228228,84.45245245
37.74774775,40.77477477,7.237837838,84.45045045
37.75775776,40.77577578,7.237447447,84.44844845
37.76776777,40.77677678,7.237057057,84.44644645
37.77777778,40.77777778,7.236666667,84.44444444
37.78778779,40.77877878,7.236276276,84.44244244
37.7977978,40.77977978,7.235885886,84.44044044
37.80780781,40.78078078,7.235495495,84.43843844
37.81781782,40.78178178,7.235105105,84.43643644
37.82782783,40.78278278,7.234714715,84.43443443
37.83783784,40.78378378,7.234324324,84.43243243
37.84784785,40.78478478,7.233933934,84.43043043
37.85785786,40.78578579,7.233543544,84.42842843
37.86786787,40.78678679,7.233153153,84.42642643
37.87787788,40.78778779,7.232762763,84.42442442
37.88788789,40.78878879,7.232372372,84.42242242
37.8978979,40.78978979,7.231981982,84.42042042
37.90790791,40.79079079,7.231591592,84.41841842
37.91791792,40.79179179,7.231201201,84.41641642
37.92792793,40.79279279,7.230810811,84.41441441
37.93793794,40.79379379,7.23042042,84.41241241
37.94794795,40.79479479,7.23003003,84.41041041
37.95795796,40.7957958,7.22963964,84.40840841
37.96796797,40.7967968,7.229249249,84.40640641
37.97797798,40.7977978,7.228858859,84.4044044
37.98798799,40.7987988,7.228468468,84.4024024
37.997998,40.7997998,7.228078078,84.4004004
38.00800801,40.8008008,7.227687688,84.3983984
38.01801802,40.8018018,7.227297297,84.3963964
38.02802803,40.8028028,7.226906907,84.39439439
38.03803804,40.8038038,7.226516517,84.39239239
38.04804805,40.8048048,7.226126126,84.39039039
38.05805806,40.80580581,7.225735736,84.38838839
38.06806807,40.80680681,7.225345345,84.38638639
38.07807808,40.80780781,7.224954955,84.38438438
38.08808809,40.80880881,7.224564565,84.38238238
38.0980981,40.80980981,7.224174174,84.38038038
38.10810811,40.81081081,7.223783784,84.37837838
38.11811812,40.81181181,7.223393393,84.37637638
38.12812813,40.81281281,7.223003003,84.37437437
38.13813814,40.81381381,7.222612613,84.37237237
38.14814815,40.81481481,7.222222222,84.37037037
38.15815816,40.81581582,7.221831832,84.36836837
38.16816817,40.81681682,7.221441441,84.36636637
38.17817818,40.81781782,7.221051051,84.36436436
38.18818819,40.81881882,7.220660661,84.36236236
38.1981982,40.81981982,7.22027027,84.36036036
38.20820821,40.82082082,7.21987988,84.35835836
38.21821822,40.82182182,7.219489489,84.35635636
38.22822823,40.82282282,7.219099099,84.35435435
38.23823824,40.82382382,7.218708709,84.35235235
38.24824825,40.82482482,7.218318318,84.35035035
38.25825826,40.82582583,7.217927928,84.34834835
38.26826827,40.82682683,7.217537538,84.34634635
38.27827828,40.82782783,7.217147147,84.34434434
38.28828829,40.82882883,7.216756757,84.34234234
38.2982983,40.82982983,7.216366366,84.34034034
38.30830831,40.83083083,7.215975976,84.33833834
38.31831832,40.83183183,7.215585586,84.33633634
38.32832833,40.83283283,7.215195195,84.33433433
38.33833834,40.83383383,7.214804805,84.33233233
38.34834835,40.83483483,7.214414414,84.33033033
38.35835836,40.83583584,7.214024024,84.32832833
38.36836837,40.83683684,7.213633634,84.32632633
38.37837838,40.83783784,7.213243243,84.32432432
38.38838839,40.83883884,7.212852853,84.32232232
38.3983984,40.83983984,7.212462462,84.32032032
38.40840841,40.84084084,7.212072072,84.31831832
38.41841842,40.84184184,7.211681682,84.31631632
38.42842843,40.84284284,7.211291291,84.31431431
38.43843844,40.84384384,7.210900901,84.31231231
38.44844845,40.84484484,7.210510511,84.31031031
38.45845846,40.84584585,7.21012012,84.30830831
38.46846847,40.84684685,7.20972973,84.30630631
38.47847848,40.84784785,7.209339339,84.3043043
38.48848849,40.84884885,7.208948949,84.3023023
38.4984985,40.84984985,7.208558559,84.3003003
38.50850851,40.85085085,7.208168168,84.2982983
38.51851852,40.85185185,7.207777778,84.2962963
38.52852853,40.85285285,7.207387387,84.29429429
38.53853854,40.85385385,7.206996997,84.29229229
38.54854855,40.85485485,7.206606607,84.29029029
38.55855856,40.85585586,7.206216216,84.28828829
38.56856857,40.85685686,7.205825826,84.28628629
38.57857858,40.85785786,7.205435435,84.28428428
38.58858859,40.85885886,7.205045045,84.28228228
38.5985986,40.85985986,7.204654655,84.28028028
38.60860861,40.86086086,7.204264264,84.27827828
38.61861862,40.86186186,7.203873874,84.27627628
38.62862863,40.86286286,7.203483483,84.27427427
38.63863864,40.86386386,7.203093093,84.27227227
38.64864865,40.86486486,7.202702703,84.27027027
38.65865866,40.86586587,7.202312312,84.26826827
38.66866867,40.86686687,7.201921922,84.26626627
38.67867868,40.86786787,7.201531532,84.26426426
38.68868869,40.86886887,7.201141141,84.26226226
38.6986987,40.86986987,7.200750751,84.26026026
38.70870871,40.87087087,7.20036036,84.25825826
38.71871872,40.87187187,7.19996997,84.25625626
38.72872873,40.87287287,7.19957958,84.25425425
38.73873874,40.87387387,7.199189189,84.25225225
38.74874875,40.87487487,7.198798799,84.25025025
38.75875876,40.87587588,7.198408408,84.24824825
38.76876877,40.87687688,7.198018018,84.24624625
38.77877878,40.87787788,7.197627628,84.24424424
38.78878879,40.87887888,7.197237237,84.24224224
38.7987988,40.87987988,7.196846847,84.24024024
38.80880881,40.88088088,7.196456456,84.23823824
38.81881882,40.88188188,7.196066066,84.23623624
38.82882883,40.88288288,7.195675676,84.23423423
38.83883884,40.88388388,7.195285285,84.23223223
38.84884885,40.88488488,7.194894895,84.23023023
38.85885886,40.88588589,7.194504505,84.22822823
38.86886887,40.88688689,7.194114114,84.22622623
38.87887888,40.88788789,7.193723724,84.22422422
38.88888889,40.88888889,7.193333333,84.22222222
38.8988989,40.88988989,7.192942943,84.22022022
38.90890891,40.89089089,7.192552553,84.21821822
38.91891892,40.89189189,7.192162162,84.21621622
38.92892893,40.89289289,7.191771772,84.21421421
38.93893894,40.89389389,7.191381381,84.21221221
38.94894895,40.89489489,7.190990991,84.21021021
38.95895896,40.8958959,7.190600601,84.20820821
38.96896897,40.8968969,7.19021021,84.20620621
38.97897898,40.8978979,7.18981982,84.2042042
38.98898899,40.8988989,7.189429429,84.2022022
38.998999,40.8998999,7.189039039,84.2002002
39.00900901,40.9009009,7.188648649,84.1981982
39.01901902,40.9019019,7.188258258,84.1961962
39.02902903,40.9029029,7.187867868,84.19419419
39.03903904,40.9039039,7.187477477,84.19219219
39.04904905,40.9049049,7.187087087,84.19019019
39.05905906,40.90590591,7.186696697,84.18818819
39.06906907,40.90690691,7.186306306,84.18618619
39.07907908,40.90790791,7.185915916,84.18418418
39.08908909,40.90890891,7.185525526,84.18218218
39.0990991,40.90990991,7.185135135,84.18018018
39.10910911,40.91091091,7.184744745,84.17817818
